Path,Class,random_num,Type,Mean,Var,xCorrect,xWrong
/scratch/team4/posters_all/48287.jpg,Comedy,0.1445455401246598,Train,,,0,0
/scratch/team4/posters_all/3049.jpg,Comedy,0.7515278171352439,Train,,,0,0
/scratch/team4/posters_all/2759.jpg,Drama,0.2220491397999227,Train,,,0,0
/scratch/team4/posters_all/12635.jpg,Drama,0.519351824366033,Train,,,0,0
/scratch/team4/posters_all/10497.jpg,Thriller,0.7852960282216189,Train,,,0,0
/scratch/team4/posters_all/11382.jpg,Action,0.02233042799180618,Train,,,0,0
/scratch/team4/posters_all/9331.jpg,Action,0.3243624597261865,Train,,,0,0
/scratch/team4/posters_all/10731.jpg,Drama,0.872922376400111,Test,,,0,0
/scratch/team4/posters_all/10464.jpg,Comedy,0.8447096076020696,Test,,,0,0
/scratch/team4/posters_all/34152.jpg,Comedy,0.5384405925945437,Train,,,0,0
/scratch/team4/posters_all/9495.jpg,Fantasy,0.866608274166513,Test,,,0,0
/scratch/team4/posters_all/29973.jpg,Drama,0.9498059913536265,Test,,,0,0
/scratch/team4/posters_all/888.jpg,Fantasy,0.8264069976293413,Test,,,0,0
/scratch/team4/posters_all/13.jpg,Comedy,0.8541154438365387,Test,,,0,0
/scratch/team4/posters_all/712.jpg,Comedy,0.09874340182034835,Train,,,0,0
/scratch/team4/posters_all/16295.jpg,Romance,0.651304332340991,Train,,,0,0
/scratch/team4/posters_all/48992.jpg,Comedy,0.703516988152653,Train,,,0,0
/scratch/team4/posters_all/10879.jpg,Action,0.6102408126466297,Train,,,0,0
/scratch/team4/posters_all/10660.jpg,Comedy,0.799615261736028,Train,,,0,0
/scratch/team4/posters_all/10714.jpg,Adventure,0.03457121987163425,Train,,,0,0
/scratch/team4/posters_all/41647.jpg,Documentary,0.7702387345549799,Train,,,0,0
/scratch/team4/posters_all/8587.jpg,Family,0.731728600739527,Train,,,0,0
/scratch/team4/posters_all/1689.jpg,Drama,0.2596983932983531,Train,,,0,0
/scratch/team4/posters_all/11596.jpg,Horror,0.2570692988221467,Train,,,0,0
/scratch/team4/posters_all/854.jpg,Romance,0.6323033174301278,Train,,,0,0
/scratch/team4/posters_all/9359.jpg,Action,0.34529746159108154,Train,,,0,0
/scratch/team4/posters_all/23333.jpg,Drama,0.7965886780072875,Train,,,0,0
/scratch/team4/posters_all/36593.jpg,Comedy,0.44614623200345727,Train,,,0,0
/scratch/team4/posters_all/12280.jpg,Comedy,0.7827494147841719,Train,,,0,0
/scratch/team4/posters_all/2788.jpg,Drama,0.9904717836238407,Test,,,0,0
/scratch/team4/posters_all/10427.jpg,Crime,0.30024833953390007,Train,,,0,0
/scratch/team4/posters_all/11011.jpg,Comedy,0.14300582825809938,Train,,,0,0
/scratch/team4/posters_all/49803.jpg,Drama,0.9013084363492738,Test,,,0,0
/scratch/team4/posters_all/8987.jpg,Action,0.5415593788873733,Train,,,0,0
/scratch/team4/posters_all/1637.jpg,Action,0.9747403708550822,Test,,,0,0
/scratch/team4/posters_all/15128.jpg,Comedy,0.6366044000018972,Train,,,0,0
/scratch/team4/posters_all/8831.jpg,Thriller,0.9939130246104789,Test,,,0,0
/scratch/team4/posters_all/36955.jpg,Action,0.5460708041429516,Train,,,0,0
/scratch/team4/posters_all/10449.jpg,Drama,0.5264259339055213,Train,,,0,0
/scratch/team4/posters_all/10395.jpg,Fantasy,0.1354279030721699,Train,,,0,0
/scratch/team4/posters_all/12160.jpg,Drama,0.3557051709838811,Train,,,0,0
/scratch/team4/posters_all/40480.jpg,Action,0.026218567296373285,Train,,,0,0
/scratch/team4/posters_all/52038.jpg,Comedy,0.1603951795196491,Train,,,0,0
/scratch/team4/posters_all/29444.jpg,Comedy,0.7456371927074961,Train,,,0,0
/scratch/team4/posters_all/26352.jpg,Action,0.03039968992878883,Train,,,0,0
/scratch/team4/posters_all/39953.jpg,Drama,0.36654309724374434,Train,,,0,0
/scratch/team4/posters_all/41580.jpg,Drama,0.8623462528380441,Test,,,0,0
/scratch/team4/posters_all/315.jpg,Action,0.6926777175073543,Train,,,0,0
/scratch/team4/posters_all/22067.jpg,Crime,0.6909421420661686,Train,,,0,0
/scratch/team4/posters_all/18242.jpg,Animation,0.18863680095531088,Train,,,0,0
/scratch/team4/posters_all/11667.jpg,Action,0.44190428074842336,Train,,,0,0
/scratch/team4/posters_all/32502.jpg,Action,0.5815774073442912,Train,,,0,0
/scratch/team4/posters_all/28732.jpg,Action,0.9897517076637052,Test,,,0,0
/scratch/team4/posters_all/75555.jpg,Horror,0.20390622523312185,Train,,,0,0
/scratch/team4/posters_all/42981.jpg,Documentary,0.24773290176235485,Train,,,0,0
/scratch/team4/posters_all/278939.jpg,Romance,0.26217308377291193,Train,,,0,0
/scratch/team4/posters_all/291731.jpg,Thriller,0.7501724132979928,Train,,,0,0
/scratch/team4/posters_all/226229.jpg,Action,0.4569753274356928,Train,,,0,0
/scratch/team4/posters_all/203119.jpg,Comedy,0.05692943841109499,Train,,,0,0
/scratch/team4/posters_all/316098.jpg,Documentary,0.5085162406102396,Train,,,0,0
/scratch/team4/posters_all/8011.jpg,Action,0.21196016464367595,Train,,,0,0
/scratch/team4/posters_all/2654.jpg,Horror,0.7986042447602102,Train,,,0,0
/scratch/team4/posters_all/18069.jpg,Drama,0.29733138150727223,Train,,,0,0
/scratch/team4/posters_all/19092.jpg,Crime,0.02760601195450363,Train,,,0,0
/scratch/team4/posters_all/2758.jpg,Comedy,0.593432449464621,Train,,,0,0
/scratch/team4/posters_all/38129.jpg,Comedy,0.8438404289311888,Test,,,0,0
/scratch/team4/posters_all/10436.jpg,Drama,0.3810161240622142,Train,,,0,0
/scratch/team4/posters_all/13595.jpg,Comedy,0.7498583107261434,Train,,,0,0
/scratch/team4/posters_all/46094.jpg,Comedy,0.5111414782971282,Train,,,0,0
/scratch/team4/posters_all/9409.jpg,Action,0.5409518049621886,Train,,,0,0
/scratch/team4/posters_all/11853.jpg,Romance,0.9594343210617524,Test,,,0,0
/scratch/team4/posters_all/16771.jpg,Comedy,0.8039608914986468,Test,,,0,0
/scratch/team4/posters_all/46924.jpg,Drama,0.03232306662357398,Train,,,0,0
/scratch/team4/posters_all/11041.jpg,Comedy,0.7093872512312951,Train,,,0,0
/scratch/team4/posters_all/306.jpg,Action,0.46500148156350607,Train,,,0,0
/scratch/team4/posters_all/14522.jpg,Action,0.9475489413950998,Test,,,0,0
/scratch/team4/posters_all/26203.jpg,Mystery,0.2214327343234883,Train,,,0,0
/scratch/team4/posters_all/178.jpg,Drama,0.2670720196843658,Train,,,0,0
/scratch/team4/posters_all/19819.jpg,Drama,0.081473964877262,Train,,,0,0
/scratch/team4/posters_all/57834.jpg,Drama,0.42861882866378653,Train,,,0,0
/scratch/team4/posters_all/4722.jpg,Horror,0.10901876401906829,Train,,,0,0
/scratch/team4/posters_all/18215.jpg,Drama,0.6337867606119179,Train,,,0,0
/scratch/team4/posters_all/1607.jpg,Drama,0.8029632373737379,Test,,,0,0
/scratch/team4/posters_all/26391.jpg,Comedy,0.6968004961201785,Train,,,0,0
/scratch/team4/posters_all/117553.jpg,Comedy,0.7662113810757705,Train,,,0,0
/scratch/team4/posters_all/6075.jpg,Action,0.3424541198435198,Train,,,0,0
/scratch/team4/posters_all/11310.jpg,Action,0.8458514830276777,Test,,,0,0
/scratch/team4/posters_all/18658.jpg,Comedy,0.42876877499944255,Train,,,0,0
/scratch/team4/posters_all/9350.jpg,Action,0.8240098704123188,Test,,,0,0
/scratch/team4/posters_all/9612.jpg,Comedy,0.6264961586242938,Train,,,0,0
/scratch/team4/posters_all/2124.jpg,Romance,0.1434230486702449,Train,,,0,0
/scratch/team4/posters_all/26261.jpg,Action,0.07838689985494796,Train,,,0,0
/scratch/team4/posters_all/19176.jpg,Western,0.01833264291300729,Train,,,0,0
/scratch/team4/posters_all/49299.jpg,Drama,0.06672499763935646,Train,,,0,0
/scratch/team4/posters_all/11566.jpg,Comedy,0.4585838137084318,Train,,,0,0
/scratch/team4/posters_all/9571.jpg,Comedy,0.11334192276759048,Train,,,0,0
/scratch/team4/posters_all/9739.jpg,Crime,0.027783348848669953,Train,,,0,0
/scratch/team4/posters_all/24257.jpg,Documentary,0.7548614813904674,Train,,,0,0
/scratch/team4/posters_all/34444.jpg,Western,0.3948504804606394,Train,,,0,0
/scratch/team4/posters_all/26141.jpg,Comedy,0.7469384956075251,Train,,,0,0
/scratch/team4/posters_all/10997.jpg,Drama,0.45240482674645155,Train,,,0,0
/scratch/team4/posters_all/50463.jpg,Drama,0.4500867470007611,Train,,,0,0
/scratch/team4/posters_all/10443.jpg,Drama,0.47807250671783097,Train,,,0,0
/scratch/team4/posters_all/20239.jpg,Comedy,0.47400392656219403,Train,,,0,0
/scratch/team4/posters_all/16297.jpg,Comedy,0.8031633421141696,Test,,,0,0
/scratch/team4/posters_all/18551.jpg,Drama,0.40239251985773583,Train,,,0,0
/scratch/team4/posters_all/25440.jpg,Comedy,0.904686160343623,Test,,,0,0
/scratch/team4/posters_all/9024.jpg,Comedy,0.037061047954035864,Train,,,0,0
/scratch/team4/posters_all/37233.jpg,Drama,0.7738743427204187,Train,,,0,0
/scratch/team4/posters_all/1634.jpg,Family,0.12564138113773882,Train,,,0,0
/scratch/team4/posters_all/13815.jpg,Crime,0.6185135669120855,Train,,,0,0
/scratch/team4/posters_all/5503.jpg,Adventure,0.010364261335231939,Train,,,0,0
/scratch/team4/posters_all/35588.jpg,History,0.538627282576347,Train,,,0,0
/scratch/team4/posters_all/2087.jpg,Drama,0.0030179566195963625,Train,,,0,0
/scratch/team4/posters_all/41579.jpg,Family,0.9511937854902045,Test,,,0,0
/scratch/team4/posters_all/18620.jpg,Drama,0.905402033702778,Test,,,0,0
/scratch/team4/posters_all/41006.jpg,Comedy,0.7959669419422694,Train,,,0,0
/scratch/team4/posters_all/4916.jpg,Drama,0.9152743199147875,Test,,,0,0
/scratch/team4/posters_all/2019.jpg,Action,0.14555823115839706,Train,,,0,0
/scratch/team4/posters_all/31642.jpg,History,0.15773006987053328,Train,,,0,0
/scratch/team4/posters_all/9255.jpg,Action,0.187631672902434,Train,,,0,0
/scratch/team4/posters_all/26271.jpg,Comedy,0.6224959022999211,Train,,,0,0
/scratch/team4/posters_all/10612.jpg,Drama,0.9058094960083019,Test,,,0,0
/scratch/team4/posters_all/2259.jpg,Romance,0.9899551783590737,Test,,,0,0
/scratch/team4/posters_all/16097.jpg,Comedy,0.7111224587658159,Train,,,0,0
/scratch/team4/posters_all/11934.jpg,Comedy,0.7318004091422953,Train,,,0,0
/scratch/team4/posters_all/106143.jpg,Comedy,0.9092932045442544,Test,,,0,0
/scratch/team4/posters_all/12475.jpg,Comedy,0.4008737323711209,Train,,,0,0
/scratch/team4/posters_all/9386.jpg,Action,0.24985068022503676,Train,,,0,0
/scratch/team4/posters_all/7984.jpg,Drama,0.17343017078712286,Train,,,0,0
/scratch/team4/posters_all/59930.jpg,Comedy,0.119457050333729,Train,,,0,0
/scratch/team4/posters_all/15765.jpg,Drama,0.8126105880328287,Test,,,0,0
/scratch/team4/posters_all/31643.jpg,Comedy,0.14679237341724316,Train,,,0,0
/scratch/team4/posters_all/6.jpg,Action,0.2642974827269007,Train,,,0,0
/scratch/team4/posters_all/329.jpg,Adventure,0.8190891786335308,Test,,,0,0
/scratch/team4/posters_all/10909.jpg,Thriller,0.31058725179421,Train,,,0,0
/scratch/team4/posters_all/507.jpg,Action,0.9824174492929428,Test,,,0,0
/scratch/team4/posters_all/34024.jpg,Drama,0.2666387021516352,Train,,,0,0
/scratch/team4/posters_all/29918.jpg,Action,0.5336533449712114,Train,,,0,0
/scratch/team4/posters_all/9593.jpg,Adventure,0.31446701118584963,Train,,,0,0
/scratch/team4/posters_all/42580.jpg,Comedy,0.9107728311738374,Test,,,0,0
/scratch/team4/posters_all/22317.jpg,Action,0.36655664385123443,Train,,,0,0
/scratch/team4/posters_all/1413.jpg,Drama,0.43359232727316455,Train,,,0,0
/scratch/team4/posters_all/12121.jpg,Comedy,0.5122926922783614,Train,,,0,0
/scratch/team4/posters_all/2246.jpg,Drama,0.9388864773697133,Test,,,0,0
/scratch/team4/posters_all/10502.jpg,Drama,0.030949006271150714,Train,,,0,0
/scratch/team4/posters_all/10440.jpg,Comedy,0.7168786636316892,Train,,,0,0
/scratch/team4/posters_all/9516.jpg,Drama,0.8910189542923389,Test,,,0,0
/scratch/team4/posters_all/2320.jpg,Action,0.027287223517468817,Train,,,0,0
/scratch/team4/posters_all/5879.jpg,Drama,0.5220512472525107,Train,,,0,0
/scratch/team4/posters_all/83718.jpg,Thriller,0.3259898117700253,Train,,,0,0
/scratch/team4/posters_all/11971.jpg,Drama,0.8594893208655858,Test,,,0,0
/scratch/team4/posters_all/2625.jpg,Drama,0.5585165509225178,Train,,,0,0
/scratch/team4/posters_all/31911.jpg,Comedy,0.6902278681627478,Train,,,0,0
/scratch/team4/posters_all/788.jpg,Comedy,0.45285349995153745,Train,,,0,0
/scratch/team4/posters_all/21450.jpg,Comedy,0.6283090375213571,Train,,,0,0
/scratch/team4/posters_all/11231.jpg,Adventure,0.2900968516874258,Train,,,0,0
/scratch/team4/posters_all/41588.jpg,Comedy,0.009348577966515781,Train,,,0,0
/scratch/team4/posters_all/10447.jpg,Action,0.5767559349870908,Train,,,0,0
/scratch/team4/posters_all/31586.jpg,Comedy,0.3114442141324628,Train,,,0,0
/scratch/team4/posters_all/9300.jpg,Romance,0.5172675985011298,Train,,,0,0
/scratch/team4/posters_all/9559.jpg,Crime,0.9164058530538978,Test,,,0,0
/scratch/team4/posters_all/9800.jpg,Drama,0.426474788501396,Train,,,0,0
/scratch/team4/posters_all/713.jpg,Drama,0.2473960366023854,Train,,,0,0
/scratch/team4/posters_all/8291.jpg,Drama,0.37129376127905445,Train,,,0,0
/scratch/team4/posters_all/18133.jpg,Drama,0.9318611166365406,Test,,,0,0
/scratch/team4/posters_all/25557.jpg,Horror,0.9368683813090937,Test,,,0,0
/scratch/team4/posters_all/22588.jpg,Comedy,0.8443299485657132,Test,,,0,0
/scratch/team4/posters_all/10872.jpg,Comedy,0.9202065143056605,Test,,,0,0
/scratch/team4/posters_all/1245.jpg,Drama,0.22790028995131695,Train,,,0,0
/scratch/team4/posters_all/11858.jpg,Comedy,0.08748220955359087,Train,,,0,0
/scratch/team4/posters_all/7007.jpg,Action,0.22730973628468876,Train,,,0,0
/scratch/team4/posters_all/10467.jpg,Comedy,0.31437661611405043,Train,,,0,0
/scratch/team4/posters_all/5550.jpg,Action,0.17476587635631158,Train,,,0,0
/scratch/team4/posters_all/8005.jpg,Comedy,0.6070941619724605,Train,,,0,0
/scratch/team4/posters_all/2088.jpg,Action,0.41358641500116133,Train,,,0,0
/scratch/team4/posters_all/10412.jpg,Action,0.8163515118272141,Test,,,0,0
/scratch/team4/posters_all/47889.jpg,Drama,0.18513039826903066,Train,,,0,0
/scratch/team4/posters_all/14534.jpg,Drama,0.7018765297563104,Train,,,0,0
/scratch/team4/posters_all/56583.jpg,Drama,0.24035562484913886,Train,,,0,0
/scratch/team4/posters_all/41878.jpg,Drama,0.5742190888408597,Train,,,0,0
/scratch/team4/posters_all/424.jpg,Drama,0.34898759722078887,Train,,,0,0
/scratch/team4/posters_all/35233.jpg,Comedy,0.05696439948283272,Train,,,0,0
/scratch/team4/posters_all/14291.jpg,Drama,0.22881367096037586,Train,,,0,0
/scratch/team4/posters_all/103413.jpg,Drama,0.6641025553547935,Train,,,0,0
/scratch/team4/posters_all/11236.jpg,Drama,0.4972500933605313,Train,,,0,0
/scratch/team4/posters_all/11592.jpg,Comedy,0.5190159840736788,Train,,,0,0
/scratch/team4/posters_all/8850.jpg,Adventure,0.1747201501089225,Train,,,0,0
/scratch/team4/posters_all/10445.jpg,Drama,0.5707158515462564,Train,,,0,0
/scratch/team4/posters_all/695.jpg,Comedy,0.99675342520821,Test,,,0,0
/scratch/team4/posters_all/43535.jpg,Drama,0.8168351087916219,Test,,,0,0
/scratch/team4/posters_all/12519.jpg,Comedy,0.5943726238309778,Train,,,0,0
/scratch/team4/posters_all/23210.jpg,Mystery,0.9759890683309049,Test,,,0,0
/scratch/team4/posters_all/858.jpg,Comedy,0.9015625846693213,Test,,,0,0
/scratch/team4/posters_all/867.jpg,Drama,0.5956079336026455,Train,,,0,0
/scratch/team4/posters_all/78.jpg,Science Fiction,0.032426325314457105,Train,,,0,0
/scratch/team4/posters_all/13203.jpg,Comedy,0.09357709581748075,Train,,,0,0
/scratch/team4/posters_all/10442.jpg,Comedy,0.06537171504222639,Train,,,0,0
/scratch/team4/posters_all/11074.jpg,Crime,0.4517331486914753,Train,,,0,0
/scratch/team4/posters_all/33367.jpg,History,0.37543483316785775,Train,,,0,0
/scratch/team4/posters_all/9607.jpg,Adventure,0.9753500342702865,Test,,,0,0
/scratch/team4/posters_all/17585.jpg,Action,0.1679832931996149,Train,,,0,0
/scratch/team4/posters_all/9057.jpg,Action,0.9727875919326552,Test,,,0,0
/scratch/team4/posters_all/20967.jpg,Drama,0.7674748688630131,Train,,,0,0
/scratch/team4/posters_all/10635.jpg,Comedy,0.8242378396244978,Test,,,0,0
/scratch/team4/posters_all/9479.jpg,Fantasy,0.6326158167779973,Train,,,0,0
/scratch/team4/posters_all/10057.jpg,Action,0.668732770206732,Train,,,0,0
/scratch/team4/posters_all/11969.jpg,Action,0.47688233352119336,Train,,,0,0
/scratch/team4/posters_all/41590.jpg,Drama,0.013136356923072245,Train,,,0,0
/scratch/team4/posters_all/319.jpg,Action,0.3530060855418248,Train,,,0,0
/scratch/team4/posters_all/26408.jpg,Documentary,0.49207180149355845,Train,,,0,0
/scratch/team4/posters_all/15139.jpg,Fantasy,0.7300912110901043,Train,,,0,0
/scratch/team4/posters_all/161158.jpg,Drama,0.4686283427461092,Train,,,0,0
/scratch/team4/posters_all/85247.jpg,Thriller,0.4574049160894317,Train,,,0,0
/scratch/team4/posters_all/11446.jpg,Comedy,0.13766274094560316,Train,,,0,0
/scratch/team4/posters_all/51980.jpg,Drama,0.01088873380347899,Train,,,0,0
/scratch/team4/posters_all/24405.jpg,Comedy,0.7582782604769962,Train,,,0,0
/scratch/team4/posters_all/11655.jpg,Drama,0.3199528380776784,Train,,,0,0
/scratch/team4/posters_all/11800.jpg,Comedy,0.9843834501935107,Test,,,0,0
/scratch/team4/posters_all/8223.jpg,Comedy,0.220234226159156,Train,,,0,0
/scratch/team4/posters_all/14587.jpg,Comedy,0.33870802548167966,Train,,,0,0
/scratch/team4/posters_all/31504.jpg,Comedy,0.5238961356661317,Train,,,0,0
/scratch/team4/posters_all/41653.jpg,Drama,0.7548914570605327,Train,,,0,0
/scratch/team4/posters_all/53185.jpg,TV Movie,0.46385778390029564,Train,,,0,0
/scratch/team4/posters_all/95743.jpg,Drama,0.12482254311167629,Train,,,0,0
/scratch/team4/posters_all/23637.jpg,Comedy,0.3125013784920495,Train,,,0,0
/scratch/team4/posters_all/17600.jpg,Comedy,0.5045191697009946,Train,,,0,0
/scratch/team4/posters_all/10897.jpg,Romance,0.6738490080168676,Train,,,0,0
/scratch/team4/posters_all/349394.jpg,Comedy,0.7701499563120922,Train,,,0,0
/scratch/team4/posters_all/21352.jpg,Drama,0.13033578095435427,Train,,,0,0
/scratch/team4/posters_all/68806.jpg,Thriller,0.022915131322381765,Train,,,0,0
/scratch/team4/posters_all/37345.jpg,Comedy,0.5190823222119895,Train,,,0,0
/scratch/team4/posters_all/32562.jpg,History,0.8099887106624163,Test,,,0,0
/scratch/team4/posters_all/47507.jpg,Comedy,0.012603767029876312,Train,,,0,0
/scratch/team4/posters_all/25403.jpg,Comedy,0.6724698446537339,Train,,,0,0
/scratch/team4/posters_all/124304.jpg,Romance,0.6868082266569918,Train,,,0,0
/scratch/team4/posters_all/9066.jpg,Comedy,0.44924675358663757,Train,,,0,0
/scratch/team4/posters_all/771.jpg,Comedy,0.9147886867419343,Test,,,0,0
/scratch/team4/posters_all/251.jpg,Fantasy,0.6443610847569929,Train,,,0,0
/scratch/team4/posters_all/812.jpg,Animation,0.005239837651465851,Train,,,0,0
/scratch/team4/posters_all/280.jpg,Action,0.4844284455143756,Train,,,0,0
/scratch/team4/posters_all/581.jpg,Adventure,0.8593178060976,Test,,,0,0
/scratch/team4/posters_all/80350.jpg,Thriller,0.8303995700373394,Test,,,0,0
/scratch/team4/posters_all/268.jpg,Fantasy,0.6491541971124779,Train,,,0,0
/scratch/team4/posters_all/274.jpg,Crime,0.6736984238986317,Train,,,0,0
/scratch/team4/posters_all/408.jpg,Fantasy,0.5784995797892005,Train,,,0,0
/scratch/team4/posters_all/10020.jpg,Romance,0.27411977516685215,Train,,,0,0
/scratch/team4/posters_all/10895.jpg,Animation,0.5605299905360588,Train,,,0,0
/scratch/team4/posters_all/114.jpg,Romance,0.6717297848174203,Train,,,0,0
/scratch/team4/posters_all/41043.jpg,Comedy,0.35242963021640883,Train,,,0,0
/scratch/team4/posters_all/576.jpg,Adventure,0.8558283672539277,Test,,,0,0
/scratch/team4/posters_all/15477.jpg,Crime,0.1950374860087073,Train,,,0,0
/scratch/team4/posters_all/59146.jpg,Drama,0.7473208103319232,Train,,,0,0
/scratch/team4/posters_all/30528.jpg,Comedy,0.2896027461868774,Train,,,0,0
/scratch/team4/posters_all/7300.jpg,Comedy,0.773799287244182,Train,,,0,0
/scratch/team4/posters_all/10824.jpg,Horror,0.4277373293360762,Train,,,0,0
/scratch/team4/posters_all/261246.jpg,Romance,0.8076984091122095,Test,,,0,0
/scratch/team4/posters_all/275.jpg,Crime,0.3535348626679904,Train,,,0,0
/scratch/team4/posters_all/25059.jpg,Adventure,0.21369323762958115,Train,,,0,0
/scratch/team4/posters_all/11827.jpg,Animation,0.7672845084217665,Train,,,0,0
/scratch/team4/posters_all/8766.jpg,Horror,0.3086419476306511,Train,,,0,0
/scratch/team4/posters_all/23570.jpg,Comedy,0.7332450677264275,Train,,,0,0
/scratch/team4/posters_all/47333.jpg,Drama,0.7444731530777321,Train,,,0,0
/scratch/team4/posters_all/54850.jpg,Drama,0.22139670090820107,Train,,,0,0
/scratch/team4/posters_all/51242.jpg,Comedy,0.21411213682064845,Train,,,0,0
/scratch/team4/posters_all/10112.jpg,Animation,0.1989479234270667,Train,,,0,0
/scratch/team4/posters_all/4307.jpg,Drama,0.14251833776584466,Train,,,0,0
/scratch/team4/posters_all/46029.jpg,Comedy,0.3770825992073341,Train,,,0,0
/scratch/team4/posters_all/32308.jpg,Comedy,0.026627884691621473,Train,,,0,0
/scratch/team4/posters_all/88893.jpg,Adventure,0.11092036903424063,Train,,,0,0
/scratch/team4/posters_all/52873.jpg,Drama,0.6745640237634105,Train,,,0,0
